d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.983093274160414,1.9968462478474136,1.5069568899161256,0.9854003573920893,-0.07883858682868264,0.7839233379102839,284.38136360280913,595.3476279986781,580.7627272056183
