d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.4280587446002497,1.9998924884748126,2.3055572541430593,0.9714341828411354,-0.14515583884836883,-0.1147210124501625,305.0622945260463,636.7804965910344,622.1245890520926
