d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
0.09266101969556886,1.9900554356116185,1.8036598208087997,0.9834215364215938,-0.007561890044794659,0.05486506777585062,279.82385401444503,586.0880235124756,571.6477080288901
