d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.9488853243635325,1.995941370701726,1.4295157190412284,0.9912667705605055,-0.21583863159455557,0.9647408116868427,298.67321320483234,622.8373978619609,609.3464264096647
