d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.9180663730400265,1.998135752562399,2.7104765999600424,0.9948589843280515,-0.13120675420681738,0.9461617440047476,286.39692741266606,598.6182453845571,584.7938548253321
