d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.9840213931942488,1.9985324160480964,0.9552545339829943,0.9865552027288017,-0.17462443495974336,0.7380357019358654,268.7889321870854,563.7181173343083,549.5778643741708
