d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.9496317333184843,1.999751097744939,2.773654839820946,0.9582421667341483,-0.06233055308424083,0.6899245913547308,55.94944667179869,128.53442567703607,123.89889334359738
