d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.9120862398670122,1.9944838114884114,2.4128920431215044,0.9949847581385665,-0.05620311230936024,0.8541417467498184,254.82988274291193,535.2358447480717,521.6597654858239
