d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.8588245948535325,1.9973862191780036,1.62203680338473,0.9947395392132359,-0.12700644708610462,0.7369967642096877,142.2625208567619,306.951059423224,296.5250417135238
