d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.182208113412177,1.9974362289929675,2.8060869719530026,0.9826143908787894,-0.11139657685816755,0.6586647538579599,302.36743986232415,631.3197805177082,616.7348797246483
