d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.4860720454796432,1.9917333879152272,1.4718669207151023,0.9851899735966981,-0.13271432960299653,0.9171927259126597,309.48436037538266,645.4817643975449,630.9687207507653
