d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
0.2769073284312561,1.9922659180119762,1.8857340317219493,0.9947763176044869,-1.2066423097506409e-4,0.8358526833661656,290.58088017173105,606.9861509026871,593.1617603434621
