d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.83750219643116,1.9988212959372627,1.1796958196908234,0.9854507798128274,-0.07906308282218334,0.9019674704937699,201.01758619854786,426.18728254150665,414.0351723970957
