d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-0.9423946234834094,1.993493835873003,1.9834479702354741,0.9824676862797134,-0.07411651659112423,0.8511090873108687,265.39253575395537,556.0132272242565,542.7850715079107
