d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.9910710095629112,1.9985180026658709,1.452740337514546,0.9891342600846001,-0.1011277835860618,0.8069522138593893,180.09518738386933,383.6625128003075,372.19037476773866
