d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.0650648430465282,1.9991664034608956,0.9813139580223704,0.993711049597864,-0.08243837508469792,0.9562693179427786,284.52413405868845,595.4885836009624,581.0482681173769
