d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.9989898605281895,1.9957333199818306,1.4466462523778354,0.9825027560826942,-0.04040815096471776,-0.8393457353900687,245.9268151414767,517.5136269970498,503.8536302829534
