d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.9459837950290326,1.9997358587329426,0.946548030832106,0.9944458204162324,-0.011045776556770208,0.3695782616865693,80.5313524125195,179.8756701206139,173.062704825039
