d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.5215199266679003,1.995945187689222,2.3813834193510814,0.9837425134211912,-0.05510185746019691,0.8213084923480226,277.0428434682081,580.4523818644509,566.0856869364162
