d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.9764818551221937,1.9974654743240077,2.2411569367996593,0.9605803421428872,-0.1040833622924987,-0.14391967661174015,44.81293029646916,105.01555673770754,101.62586059293832
