d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.9967663039443235,1.996497014576283,0.6128981665866624,0.9696530053731047,-0.14559100289906074,0.2247798706130356,269.7460429649443,565.5549184610107,551.4920859298886
