d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.972713057598099,1.9987706259150064,2.919230583727274,0.9739599887805626,-0.1474926978358829,0.09076579895583736,249.1749755550658,524.0099478242279,510.3499511101316
