d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.3905460658914117,1.9998577914130853,2.3106605346130538,0.993962598992285,-0.06696504317699074,0.9063474285153504,290.8949735301001,608.0821068682435,593.7899470602002
