d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.9034270106099753,1.9877871539314167,1.7607964139431715,0.9850074637916908,-0.1538471421340991,0.9570249343203063,292.50226380395765,609.6697707929552,597.0045276079153
