d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.9675538941533544,1.9997194563069953,2.128816268146921,0.982227086351243,-0.12495668343939234,0.5215010764105974,277.3182917193889,580.7768363989154,566.6365834387778
