d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.9029869127627017,1.9966775649274646,1.1607559853783207,0.9640210285813485,-0.17546546103327096,-0.037176850286656474,231.14377433527662,487.4254771227118,474.28754867055324
