d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.9708164038144926,1.9968435342322401,1.127161033252624,0.9835970622301559,-0.0773478550054258,-0.11198307069039962,282.2569344842786,590.6541219286947,576.5138689685572
