d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.9839931571935998,1.99702448757536,2.9851593980724767,0.9861706298510837,-0.10541090910965425,0.9993351042456333,262.6668250434558,549.6963081501901,537.3336500869116
