d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.9650449347554237,1.9932037967262977,1.5116368057206273,0.9921017612693934,-0.17784117380664966,0.6909272173466844,266.89316235360775,559.7707247489335,545.7863247072155
