d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-0.17957726709184857,1.9959590125229387,1.3798859179597462,0.9721891793061335,-0.05728041656646899,0.7956401986574166,275.71585658559644,577.7238729792361,563.4317131711929
