d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.5238055320966784,1.9878787682208627,1.2054600300285978,0.9944859532427597,-0.059262622267162474,0.9997057662065204,275.0734987165013,575.5516364605862,562.1469974330026
