d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-0.3279053481261882,1.999083468797275,2.754424342977595,0.9663708820928116,-0.006380050356161274,-0.1136070409840577,262.7428136347346,551.4700273111872,537.4856272694692
