d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
0.6809493479434608,1.9915592135058482,0.9073209081880562,0.9836558843811257,-0.17747431192932045,0.7738145982816115,302.12042257336003,630.4575322615221,616.2408451467201
