d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.944897760212538,1.9895289428157052,2.130721061631276,0.994426268621988,-0.04864159080928465,0.7716762463934085,298.64383844695595,624.0137606714329,609.2876768939119
