d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.9830019257587002,1.9985748551258886,2.6654625781852808,0.9843554708412314,-0.09515639461369699,0.816244360994898,215.85148329548284,456.6562650911237,443.7029665909657
