d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.6920334901530885,1.9984307598029765,2.4890331694856287,0.9746127124551337,-0.07902485585884801,-0.6184006980873227,305.51862525949855,637.8326992309246,623.0372505189971
