d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.9712356829954525,1.9949240948538913,1.7518832206498218,0.9692661162296142,-0.11253144474758761,0.45710088962943546,301.68409302008274,630.0942698176865,615.3681860401655
