d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.9852129447211846,1.9951479086422048,2.987153031765021,0.9857739046363252,-0.0593934212343257,-0.6132113102281035,204.55822126204907,433.68250989743075,421.11644252409815
