d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-0.408460080556825,1.9992764901673337,2.079038214934135,0.9852923003666852,-0.048425654104609514,0.8993050624480686,298.3540471274186,622.9247813696393,608.7080942548372
