d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.5690605675044436,1.9997810016759783,1.2221962593451585,0.985343341435808,-0.07520017677219121,0.4909533546848328,141.56782187951623,305.56166146873267,295.13564375903246
