d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.7295760322941227,1.9982449158207585,1.7950386496948352,0.971368910419904,-0.1475849605282768,-0.2696631908790593,281.15526766975853,588.5272224543191,574.3105353395171
