d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
0.16321993066834184,1.9948365031452684,1.009268019928837,0.9759585605049715,-0.9230702723225713,-0.038444401019579376,212.7467790481384,450.25636440654733,437.4935580962768
