d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.953229935799435,1.9976469896020048,1.0861413767019064,0.9668154739433331,-0.17759010809289297,-0.374752279276062,127.93355346059896,277.3682205519346,267.8671069211979
