d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
0.47511065642441047,1.989728590167935,2.507745373635515,0.9842245980514203,0.0017072632497294792,0.9146412063018773,174.88906773360873,372.34533616137884,361.77813546721745
