d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.9613945835595583,1.9994326607557107,1.523236554031799,0.9844896052183102,-0.08834009896650252,0.7738772020192102,280.79817794562234,587.8130430060468,573.5963558912447
