d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.8829496662540102,1.9879223733665543,1.2327107543039344,0.990840145632819,-0.19706031966288873,0.9993691409468455,281.0410950015749,586.6482573764824,574.0821900031498
