d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.9501645760644901,1.9981846351960828,2.2785775027989335,0.9800563327102143,-0.183939000884148,0.4349258827362025,302.82084335955085,632.3677704966227,617.6416867191017
