d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.9812446295220139,1.9990725690596618,2.6257775515325115,0.981369167806582,-0.13474001328534801,0.1297711052590202,241.78629256981563,508.80074085597704,495.57258513963126
