d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
0.7475664146290617,1.9999706967005055,2.4938742942123806,0.9855061701206282,-0.03566060455201943,-0.7447038094408339,256.776307728007,539.2953721029044,525.552615456014
