d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.985435703032947,1.9997178135293516,2.1020968828350304,0.9953304292998638,-0.05627481026152357,0.9984624517715135,295.7667424181389,617.9001797643125,603.5334848362778
