d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.9878597046357835,1.9650660389456815,2.790508076987683,0.9930263867901861,-3.6624952593786067e-4,0.865094248221345,152.1376889200339,325.77649147080444,316.2753778400678
