d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.9898576773703098,1.9908600762231392,1.8493146432955911,0.9847671004678519,-0.03297151536466283,-0.8467598898772725,241.77723786306925,509.04544717843464,495.5544757261385
