d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.984096364809891,1.9992578435394583,2.96620113669876,0.9996903942146053,-0.0025572668520951916,0.9960759107688604,40.111786601927,95.133013102582,92.223573203854
