d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.9372838063285003,1.9988758008263718,0.6055637833300114,0.9826913320152033,-0.09629109985701084,0.6860039163314993,256.62240881618976,539.1497463135973,525.2448176323795
