d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.872472517863716,1.9982329377231611,2.5606330673951483,0.9935235984597771,-0.15664434836179264,0.7966892129035267,282.36428592657904,591.2416154999377,576.7285718531581
