d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
0.33467462487868205,1.996763967654276,2.6819425701824238,0.9928919483530704,-0.011003305861672592,0.9977881102038108,233.02916744118457,490.8211411926397,478.05833488236914
