d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-0.1319203726673221,1.995496683887637,1.1531609372649811,0.9838900258796386,-0.043753311522976616,0.3120043858926576,307.50186322300124,641.8677473328717,627.0037264460025
