d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.9918069131672382,1.9968319176731502,2.204172584832664,0.9760251932322042,-0.11799577636131742,-0.12235305240798419,284.23703716966287,594.766234147369,580.4740743393257
