d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.9923689049428897,1.996226331740544,1.5741236445277151,0.9541516801767727,-0.13957564567304923,-0.09657852792978043,131.17503784027207,284.17559263890246,274.35007568054414
