d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.9653976200248462,1.999962393438047,2.0438965049779205,0.9730635109434433,-0.07545861236740585,0.34721239054738595,237.59668694397368,500.42152960429314,487.19337388794736
