d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-0.08762219742041716,1.999676150508722,1.3014335895951887,0.9852037005873082,-0.01175860545431151,0.7619313054367818,246.14358541288613,517.515326542118,504.28717082577225
