d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.317462404712976,1.993928681015161,1.0728165621407415,0.9846713352650075,-0.036005791280144084,0.9125705346842812,70.54105353407732,159.0565007094786,153.08210706815464
