d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.993564924687246,1.9990077303263571,2.842987231708532,0.9831067859087613,-0.13475021866924466,0.42206954655076173,280.7233289998382,587.886973483262,573.4466579996764
