d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.9806433053663197,1.9997632655199433,1.9188684803178502,0.975517846394225,-0.16682110121230878,0.862792667147169,275.817110153352,577.618620348422,563.634220306704
